date,open,close,low,high,volume
2023-01-16,81.6,84.88,81.22,86.28,2722362.0
2023-01-17,84.7,85.99,84.66,87.36,1847936.0
2023-01-18,86.08,85.35,84.91,86.52,1163267.0
2023-01-19,85.25,87.2,84.8,87.58,1626963.0
2023-01-20,87.1,86.99,86.3,87.59,1173817.0
2023-01-30,88.08,86.22,85.3,88.47,1685764.0
2023-01-31,86.33,85.62,84.92,87.5,1492693.0
2023-02-01,85.1,86.82,85.1,87.27,1877469.0
2023-02-02,87.75,89.0,87.51,91.21,3011733.0
2023-02-03,88.3,88.52,86.61,89.37,1618497.0
2023-02-06,88.0,88.2,87.21,88.88,1280233.0
2023-02-07,88.3,87.06,86.07,88.88,1701125.0
2023-02-08,87.5,86.5,86.0,88.29,1227703.0
2023-02-09,86.06,91.54,85.81,91.65,2657628.0
2023-02-10,90.89,89.3,88.65,91.5,1830298.0
2023-02-13,88.92,90.0,88.1,90.76,1686799.0
2023-02-14,90.0,88.86,87.9,91.67,2073720.0
2023-02-15,88.8,90.58,88.08,90.77,3421639.0
2023-02-16,90.3,87.05,85.77,90.7,3074705.0
2023-02-17,86.46,83.3,83.3,87.56,2477055.0
2023-02-20,83.0,84.88,82.5,85.19,1557912.0
2023-02-21,84.78,85.19,84.31,86.36,1219277.0
2023-02-22,84.55,86.39,84.55,87.8,1653157.0
2023-02-23,86.39,86.14,85.9,86.93,1282522.0
2023-02-24,86.51,86.34,85.4,87.89,1708863.0
2023-02-27,86.0,83.1,81.81,86.0,3542939.0
2023-02-28,83.18,82.9,81.82,83.97,1630994.0
2023-03-01,83.09,83.38,82.33,83.38,1257665.0
2023-03-02,83.43,83.77,83.4,85.6,1579680.0
2023-03-03,85.59,87.11,85.5,88.4,4173130.0
2023-03-06,87.0,91.4,86.0,93.2,6263452.0
2023-03-07,90.65,88.03,87.82,91.35,3092491.0
2023-03-08,88.38,89.5,88.0,91.09,2686354.0
2023-03-09,89.49,91.39,89.17,93.65,4666266.0
2023-03-10,90.61,89.92,89.1,94.39,5189305.0
2023-03-13,89.41,90.87,88.22,91.99,3472948.0
2023-03-14,90.13,96.16,89.37,97.8,5803637.0
2023-03-15,96.0,94.72,94.52,97.8,3682986.0
2023-03-16,93.9,93.59,92.51,97.5,2988046.0
2023-03-17,95.0,94.5,93.1,96.97,3754685.0
2023-03-20,94.43,98.0,93.1,99.71,4477341.0
2023-03-21,97.03,96.95,95.61,97.8,2400048.0
2023-03-22,97.2,95.0,94.38,97.76,2710341.0
2023-03-23,93.17,95.76,91.58,96.27,4481256.0
2023-03-24,95.01,89.8,89.64,95.79,4809571.0
2023-03-27,89.26,90.4,87.52,91.2,3768821.0
2023-03-28,89.96,89.06,88.5,90.93,2037361.0
2023-03-29,88.79,93.24,88.7,95.59,5963531.0
2023-03-30,92.88,93.6,91.18,94.4,3446268.0
2023-03-31,93.59,95.89,92.28,96.47,3656898.0
2023-04-03,99.0,101.75,97.5,103.78,7006561.0
2023-04-04,101.95,103.18,101.14,109.8,7428596.0
2023-04-06,103.25,109.0,103.14,113.0,7550829.0
2023-04-07,108.9,110.97,106.88,113.0,5754102.0
2023-04-10,111.11,106.9,106.64,114.11,4776882.0
2023-04-11,107.2,106.35,103.82,110.78,5664331.0
2023-04-12,106.46,106.0,104.1,108.2,4399730.0
2023-04-13,105.21,103.18,102.9,108.0,4338200.0
2023-04-14,106.0,117.01,104.12,117.7,9240554.0
2023-04-17,117.1,115.99,114.69,125.0,8335643.0
2023-04-18,115.2,117.19,111.97,117.9,4203408.0
2023-04-19,117.23,116.48,115.28,122.96,5719322.0
2023-04-20,113.5,126.51,113.12,129.5,7916300.0
2023-04-21,123.67,115.75,115.18,125.94,6150242.0
2023-04-24,114.62,115.55,112.8,118.17,4546411.0
2023-04-25,116.6,115.49,110.05,120.97,5217498.0
2023-04-26,115.13,110.37,108.18,116.78,4657019.0
2023-04-27,114.8,113.22,111.5,124.81,6974790.0
2023-04-28,115.18,118.4,113.39,120.7,6075109.0
2023-05-04,115.26,111.26,107.0,117.96,5344941.0
2023-05-05,111.12,107.4,106.4,113.2,3931304.0
2023-05-08,106.99,103.97,103.33,109.2,3589986.0
2023-05-09,104.1,100.82,100.09,106.02,3894563.0
2023-05-10,100.05,99.8,96.68,101.24,4050093.0
2023-05-11,101.0,99.98,99.3,102.5,2304175.0
2023-05-12,100.5,101.69,100.5,105.0,3530474.0
2023-05-15,100.45,106.02,100.31,106.2,2571727.0
2023-05-16,105.81,109.21,103.81,110.66,3162615.0
2023-05-17,108.94,111.0,108.12,111.58,2730702.0
2023-05-18,110.96,109.3,108.72,112.0,2108751.0
2023-05-19,110.0,108.61,108.5,112.5,1564118.0
2023-05-22,110.0,109.33,106.54,111.5,1819844.0
2023-05-23,108.3,108.15,106.77,110.61,1280884.0
2023-05-24,108.0,110.5,106.76,115.15,3470830.0
2023-05-25,110.03,113.56,109.34,113.78,2307448.0
2023-05-26,113.56,113.33,112.0,115.25,1892777.0
2023-05-29,114.0,118.8,113.68,119.9,3703122.0
2023-05-30,117.0,119.5,115.8,121.52,2516506.0
2023-05-31,119.0,117.92,116.52,119.98,1824135.0
2023-06-01,117.29,117.99,116.53,120.5,2245038.0
2023-06-02,118.0,117.13,115.01,119.39,2230265.0
2023-06-05,120.5,122.24,120.01,125.0,2906198.0
2023-06-06,121.61,118.13,117.8,122.3,2106323.0
2023-06-07,118.1,116.15,115.36,120.31,2874872.0
2023-06-08,117.0,116.7,113.81,117.98,3187333.0
2023-06-09,117.3,123.6,115.8,126.46,6439191.0
2023-06-12,123.11,128.05,122.12,128.96,3909238.0
2023-06-13,127.5,126.72,125.3,128.1,2248439.0
2023-06-14,127.08,124.73,123.51,128.88,2073675.0
2023-06-15,124.0,123.38,121.8,125.83,1605452.0
2023-06-16,123.09,121.37,120.56,124.51,2270316.0
2023-06-19,121.35,119.82,118.02,121.6,2627664.0
2023-06-20,119.52,117.22,116.06,120.78,2487253.0
2023-06-21,117.66,112.14,112.0,117.66,2386550.0
2023-06-26,110.7,113.28,109.35,115.57,2875215.0
2023-06-27,113.8,111.21,110.81,115.93,1734791.0
2023-06-28,111.68,112.7,111.0,117.0,2573079.0
2023-06-29,112.0,110.78,110.0,114.4,2087317.0
2023-06-30,110.24,110.4,108.5,114.23,2452262.0
2023-07-03,111.78,110.71,109.57,113.18,1821364.0
2023-07-04,111.44,113.94,110.72,114.89,2235350.0
2023-07-05,113.32,109.0,108.57,115.98,2310672.0
2023-07-06,108.25,109.36,108.0,110.0,1322275.0
2023-07-07,108.24,109.16,108.24,110.16,1033583.0
2023-07-10,109.0,110.74,108.51,111.2,914721.0
2023-07-11,110.13,110.44,109.0,111.83,1269198.0
2023-07-12,110.0,103.2,101.01,110.9,3842037.0
2023-07-13,104.98,103.22,102.0,104.98,1913074.0
2023-07-14,103.09,103.4,102.38,105.39,1421091.0
2023-07-17,103.4,101.24,101.04,103.97,1261759.0
2023-07-18,101.56,102.06,101.3,104.09,1201986.0
2023-07-19,101.5,102.66,101.5,103.5,1040391.0
