date,open,close,low,high,volume
2023-02-07,5.71,5.71,5.67,5.72,5990333.0
2023-02-08,5.72,5.68,5.66,5.73,4810688.0
2023-02-09,5.66,5.75,5.64,5.75,7885854.0
2023-02-10,5.75,5.74,5.71,5.77,7610412.0
2023-02-13,5.74,5.84,5.74,5.85,15534395.0
2023-02-14,5.87,5.9,5.84,5.91,13393536.0
2023-02-15,5.9,5.88,5.85,5.93,11024326.0
2023-02-16,5.88,5.75,5.7,5.91,14728194.0
2023-02-17,5.79,5.77,5.75,5.82,8791999.0
2023-02-20,5.76,5.85,5.74,5.85,7840612.0
2023-02-21,5.86,5.91,5.84,5.92,11971624.0
2023-02-22,5.88,5.92,5.85,5.96,9631302.0
2023-02-23,5.93,5.89,5.85,5.95,6800409.0
2023-02-24,5.9,5.86,5.82,5.9,5456225.0
2023-02-27,5.85,5.84,5.82,5.9,5340414.0
2023-02-28,5.84,5.86,5.81,5.88,5558380.0
2023-03-01,5.87,5.88,5.83,5.89,6561101.0
2023-03-02,5.9,5.88,5.87,5.92,7796160.0
2023-03-03,5.89,5.88,5.84,5.9,7254640.0
2023-03-06,5.89,5.88,5.86,5.9,6134005.0
2023-03-07,5.88,5.79,5.78,5.9,8548726.0
2023-03-08,5.76,5.77,5.73,5.79,7459264.0
2023-03-09,5.78,5.77,5.73,5.78,4129391.0
2023-03-10,5.75,5.7,5.68,5.87,14214136.0
2023-03-13,5.7,5.66,5.62,5.75,9618514.0
2023-03-14,5.66,5.59,5.54,5.68,11639060.0
2023-03-15,5.6,5.73,5.6,5.75,9210708.0
2023-03-16,5.7,5.61,5.59,5.73,6918400.0
2023-03-17,5.64,5.67,5.63,5.71,5282203.0
2023-03-20,5.68,5.71,5.64,5.72,7893767.0
2023-03-21,5.71,5.7,5.65,5.73,7847673.0
2023-03-22,5.71,5.71,5.68,5.72,5665620.0
2023-03-23,5.75,5.7,5.65,5.76,8392805.0
2023-03-24,5.7,5.72,5.67,5.75,7255345.0
2023-03-27,5.7,5.66,5.64,5.71,7443601.0
2023-03-28,5.67,5.64,5.62,5.69,5934000.0
2023-03-29,5.64,5.58,5.57,5.64,5834400.0
2023-03-30,5.58,5.59,5.56,5.62,5275104.0
2023-03-31,5.6,5.64,5.59,5.67,6308053.0
2023-04-03,5.62,5.65,5.62,5.66,5133447.0
2023-04-04,5.66,5.64,5.62,5.66,5641700.0
2023-04-06,5.64,5.57,5.55,5.65,8801745.0
2023-04-07,5.59,5.58,5.56,5.6,5763400.0
2023-04-10,5.57,5.58,5.54,5.6,7338731.0
2023-04-11,5.58,5.54,5.5,5.58,8299289.0
2023-04-12,5.54,5.55,5.52,5.57,8275852.0
2023-04-13,5.6,5.62,5.58,5.7,15035783.0
2023-04-14,5.65,5.65,5.61,5.67,8935621.0
2023-04-17,5.63,5.79,5.62,5.79,20576858.0
2023-04-18,5.75,5.73,5.71,5.77,9789544.0
2023-04-19,5.7,5.66,5.66,5.75,10806246.0
2023-04-20,5.45,5.21,5.1,5.46,50127267.0
2023-04-21,5.18,5.13,5.11,5.2,15651175.0
2023-04-24,5.11,5.16,5.1,5.18,7496154.0
2023-04-25,5.13,5.04,4.97,5.18,13809380.0
2023-04-26,5.05,5.09,5.02,5.09,4789320.0
2023-04-27,5.09,5.06,5.02,5.09,7480662.0
2023-04-28,5.05,5.13,5.04,5.13,7291666.0
2023-05-04,5.1,5.15,5.09,5.16,6683017.0
2023-05-05,5.16,5.12,5.09,5.17,7693493.0
2023-05-08,5.11,5.18,5.11,5.22,9746789.0
2023-05-09,5.19,5.24,5.17,5.3,11765472.0
2023-05-10,5.24,5.24,5.21,5.27,5746022.0
2023-05-11,5.25,5.22,5.21,5.26,4687982.0
2023-05-12,5.23,5.2,5.17,5.24,4582670.0
2023-05-15,5.2,5.18,5.12,5.2,6364732.0
2023-05-16,5.2,5.15,5.13,5.2,4704337.0
2023-05-17,5.16,5.16,5.12,5.17,4121800.0
