date,open,close,low,high,volume
2023-02-07,31.48,31.5,31.22,31.62,9236194.0
2023-02-08,31.5,31.26,31.16,31.52,8908297.0
2023-02-09,31.2,31.51,31.16,31.53,10746026.0
2023-02-10,31.4,31.38,31.1,31.8,11685205.0
2023-02-13,31.38,31.45,31.24,31.61,10726305.0
2023-02-14,31.6,31.4,31.33,31.87,11103908.0
2023-02-15,31.48,30.94,30.81,31.58,17890378.0
2023-02-16,30.9,30.37,30.1,31.19,14182420.0
2023-02-17,30.37,30.33,30.19,30.81,10204264.0
2023-02-20,30.33,31.5,29.9,31.62,21873702.0
2023-02-21,31.61,32.69,31.61,32.88,41334790.0
2023-02-22,32.6,33.45,32.35,33.68,39045260.0
2023-02-23,33.4,32.68,32.52,33.4,21528340.0
2023-02-24,32.6,32.85,32.26,32.98,15741015.0
2023-02-27,32.59,35.67,32.45,36.14,71127287.0
2023-02-28,35.64,35.1,34.57,35.82,38986500.0
2023-03-01,35.3,35.27,34.75,35.42,23408783.0
2023-03-02,35.1,34.98,34.82,36.18,24830615.0
2023-03-03,34.77,35.01,34.21,35.04,21200205.0
2023-03-06,34.8,34.09,33.74,34.9,20048301.0
2023-03-07,34.05,33.83,33.7,34.7,16333105.0
2023-03-08,33.62,33.83,33.42,33.99,9953580.0
2023-03-09,33.83,33.67,33.42,34.19,10115266.0
2023-03-10,33.36,32.32,32.3,33.45,18226023.0
2023-03-13,31.93,31.67,31.1,32.45,32654705.0
2023-03-14,31.6,30.6,30.0,31.72,29642346.0
2023-03-15,30.79,30.79,30.68,31.44,15165091.0
2023-03-16,30.75,29.8,29.66,30.75,21033708.0
2023-03-17,30.1,29.87,29.75,30.22,15914137.0
2023-03-20,29.35,29.48,29.17,30.0,17746805.0
2023-03-21,29.75,29.99,29.26,29.99,19216229.0
2023-03-22,30.01,29.81,29.6,30.25,19630457.0
2023-03-23,29.68,30.1,29.55,30.1,14618473.0
2023-03-24,30.03,30.36,29.76,31.04,25437306.0
2023-03-27,30.24,30.15,29.77,30.34,15664173.0
2023-03-28,30.18,31.02,30.18,31.16,24030951.0
2023-03-29,30.88,30.61,30.42,30.98,14975291.0
2023-03-30,30.56,30.47,30.1,30.85,14339879.0
2023-03-31,30.39,30.45,30.33,30.69,10128607.0
2023-04-03,30.37,30.14,29.86,30.39,17820079.0
2023-04-04,30.13,29.38,29.1,30.13,24783065.0
2023-04-06,29.3,29.38,29.09,29.55,12368079.0
2023-04-07,29.24,29.42,29.21,29.8,12987561.0
2023-04-10,29.36,29.5,29.1,29.58,14322174.0
2023-04-11,28.08,26.85,26.55,28.1,58049412.0
2023-04-12,26.5,26.61,25.4,26.81,51289551.0
2023-04-13,26.26,26.1,26.0,26.32,24106562.0
2023-04-14,26.34,26.61,26.3,26.99,23806799.0
2023-04-17,26.63,26.89,26.62,27.19,16355943.0
2023-04-18,26.89,26.6,26.54,26.96,18902301.0
2023-04-19,26.56,26.14,26.08,26.6,14485298.0
2023-04-20,26.1,25.57,25.52,26.14,19010411.0
2023-04-21,25.58,24.9,24.89,25.7,20623920.0
2023-04-24,24.89,24.5,24.38,24.99,16716108.0
2023-04-25,24.59,23.93,23.39,24.61,20383806.0
2023-04-26,23.93,24.54,23.9,24.78,14018923.0
2023-04-27,24.65,24.41,24.0,24.77,14492981.0
2023-04-28,24.47,24.7,24.47,24.86,11171822.0
2023-05-04,24.46,24.85,24.16,24.86,14326734.0
2023-05-05,24.81,24.29,24.09,25.35,18647778.0
2023-05-08,24.28,24.2,24.1,24.52,15235626.0
2023-05-09,24.17,23.77,23.77,24.3,14432519.0
2023-05-10,23.71,24.25,23.68,24.45,15012794.0
2023-05-11,24.21,23.86,23.8,24.23,10020656.0
2023-05-12,23.71,23.4,23.22,23.86,13187128.0
2023-05-15,23.27,23.7,23.21,23.73,8312298.0
2023-05-16,23.79,23.41,23.1,23.79,14912395.0
2023-05-17,23.29,23.17,23.12,23.47,8851769.0
2023-05-18,23.18,23.01,22.93,23.27,17613379.0
2023-05-19,23.01,22.75,22.61,23.02,13565218.0
2023-05-22,22.65,23.15,22.63,23.26,13011230.0
2023-05-23,23.17,23.12,22.97,23.43,8823987.0
2023-05-24,23.05,22.84,22.83,23.15,7667912.0
2023-05-25,22.8,22.44,22.2,22.83,12727500.0
2023-05-26,22.4,22.11,21.87,22.49,11802329.0
2023-05-29,22.15,21.77,21.6,22.29,13541011.0
2023-05-30,21.66,21.73,21.3,21.83,11590160.0
2023-05-31,21.63,21.39,21.3,21.91,9906787.0
2023-06-01,21.32,21.63,21.2,21.83,10299444.0
2023-06-02,21.72,22.66,21.68,22.72,22526676.0
2023-06-05,22.58,22.81,22.5,22.96,13431938.0
2023-06-06,22.78,22.7,22.65,23.1,10884438.0
2023-06-07,22.68,22.28,22.19,22.74,9197345.0
2023-06-08,22.28,22.36,22.2,22.54,5811692.0
2023-06-09,22.3,22.21,22.18,22.44,9294908.0
2023-06-12,22.25,22.34,22.0,22.47,7734584.0
2023-06-13,22.28,22.64,22.24,22.64,9037442.0
2023-06-14,22.69,22.72,22.57,23.05,11870422.0
2023-06-15,22.79,23.17,22.52,23.23,12711520.0
2023-06-16,23.15,23.01,22.95,23.33,10375250.0
2023-06-19,23.12,22.88,22.76,23.2,9931049.0
2023-06-20,21.9,21.9,21.53,22.0,8195063.0
2023-06-21,21.88,21.5,21.45,21.98,10056076.0
2023-06-26,21.28,21.69,21.2,22.12,10495791.0
2023-06-27,21.72,22.7,21.5,22.88,25904564.0
2023-06-28,22.8,22.5,22.38,22.86,12590889.0
2023-06-29,22.43,21.81,21.73,22.45,16426913.0
2023-06-30,21.71,22.22,21.62,22.59,13047075.0
2023-07-03,22.2,22.65,22.2,22.69,14013162.0
2023-07-04,22.7,22.6,22.45,22.93,11394327.0
2023-07-05,22.6,22.62,22.3,22.77,10544032.0
2023-07-06,22.61,22.93,22.09,23.03,22706829.0
2023-07-07,22.71,22.35,22.3,22.82,12551015.0
2023-07-10,22.52,23.21,22.41,23.58,23591840.0
2023-07-11,22.87,22.44,21.83,22.87,27301439.0
2023-07-12,22.35,23.78,22.3,24.05,40210904.0
2023-07-13,23.82,23.95,23.7,24.22,23374653.0
2023-07-14,23.95,23.8,23.62,24.5,26258259.0
2023-07-17,24.8,25.03,24.36,25.98,50307797.0
2023-07-18,25.1,25.41,25.01,26.05,40131766.0
2023-07-19,25.42,24.85,24.69,25.6,22651895.0
2023-07-20,24.86,24.91,24.76,25.69,24249565.0
2023-07-21,25.12,25.71,24.51,25.87,29602412.0
2023-07-24,25.64,24.73,24.66,25.67,23063090.0
2023-07-25,25.17,24.86,24.45,25.23,17005263.0
2023-07-26,25.04,25.4,24.97,25.9,23445058.0
2023-07-27,25.18,24.7,24.41,25.24,21334507.0
2023-07-28,24.85,24.45,24.43,24.89,16145409.0
2023-07-31,24.5,24.13,23.88,24.69,23365712.0
2023-08-01,24.03,24.3,23.5,24.35,24889894.0
2023-08-02,24.29,23.56,23.51,24.48,19066826.0
2023-08-03,23.52,23.51,23.3,23.63,12702376.0
2023-08-04,23.68,23.27,23.27,23.71,10512679.0
2023-08-07,23.3,22.97,22.91,23.3,10711672.0
2023-08-08,23.04,23.51,22.85,23.59,14948057.0
2023-08-09,23.3,23.15,23.0,23.31,9674722.0
2023-08-10,23.15,23.19,22.8,23.37,8312632.0
2023-08-11,23.21,22.66,22.64,23.28,8985627.0
2023-08-14,22.4,22.56,22.2,22.6,7597826.0
2023-08-15,22.53,22.15,21.98,22.63,9987182.0
2023-08-16,22.13,22.0,21.91,22.28,6152874.0
2023-08-17,21.9,21.86,21.52,21.99,10779593.0
2023-08-18,21.83,21.63,21.63,22.06,6074916.0
2023-08-21,21.65,21.59,21.56,22.0,7234320.0
2023-08-22,21.61,21.56,21.23,21.86,7150607.0
2023-08-23,21.49,21.16,21.12,21.74,6081925.0
2023-08-24,21.18,21.32,20.9,21.53,7806029.0
2023-08-25,21.25,21.26,21.1,21.47,7111488.0
2023-08-28,22.2,21.26,21.25,22.3,9931446.0
2023-08-29,21.19,21.66,21.18,21.75,8299105.0
2023-08-30,21.65,21.3,21.21,21.67,14561435.0
2023-08-31,21.18,20.3,20.27,21.2,19354068.0
2023-09-01,20.33,20.69,20.33,20.88,9303595.0
2023-09-04,20.84,21.86,20.83,22.02,21956629.0
