date,open,close,low,high,volume
2023-01-20,5.18,5.23,5.18,5.25,18368188.0
2023-01-30,5.32,5.26,5.23,5.33,27549200.0
2023-01-31,5.21,5.38,5.16,5.49,50075921.0
2023-02-01,5.37,5.53,5.31,5.56,58415911.0
2023-02-02,5.5,5.5,5.49,5.62,64385704.0
2023-02-03,5.5,5.62,5.47,5.65,62677955.0
2023-02-06,5.63,5.66,5.53,5.72,65572728.0
2023-02-07,5.58,5.69,5.56,5.76,61684942.0
2023-02-08,5.64,5.58,5.57,5.76,50453182.0
2023-02-09,5.56,5.69,5.5,5.69,47279979.0
2023-02-10,5.65,5.74,5.65,5.88,67566489.0
2023-02-13,5.75,5.7,5.64,5.76,43834879.0
2023-02-14,5.72,5.64,5.63,5.74,36294482.0
2023-02-15,5.66,5.81,5.58,5.81,59410044.0
2023-02-16,5.81,5.71,5.65,5.99,90345441.0
2023-02-17,5.76,5.62,5.55,5.82,52370743.0
2023-02-20,5.65,5.81,5.6,5.84,52639447.0
2023-02-21,5.82,5.73,5.68,5.88,47215931.0
2023-02-22,5.67,5.65,5.59,5.71,32420425.0
2023-02-23,5.67,5.51,5.47,5.68,33659386.0
2023-02-24,5.53,5.52,5.47,5.56,19082540.0
2023-02-27,5.47,5.4,5.38,5.52,21743340.0
2023-02-28,5.49,5.47,5.39,5.51,19336169.0
2023-03-01,5.47,5.7,5.46,5.71,46737622.0
2023-03-02,5.67,5.85,5.65,5.93,59708584.0
2023-03-03,5.82,5.86,5.74,5.9,35959197.0
2023-03-06,5.87,5.79,5.77,5.9,22096340.0
2023-03-07,5.78,5.73,5.71,5.96,41360956.0
2023-03-08,5.76,5.93,5.7,6.03,67657623.0
2023-03-09,5.89,5.9,5.79,5.93,35182965.0
2023-03-10,5.84,5.8,5.76,5.88,30357733.0
2023-03-13,5.77,5.87,5.65,5.9,41134682.0
2023-03-14,5.92,5.86,5.81,5.98,46019295.0
2023-03-15,5.86,5.8,5.79,5.94,31227560.0
